"tournament_id","tournament_slug","tournament_name","year","match_date","surface","round","round_display","round_order","id_num","draw_match_number","player_1_id","player_1_name","player_2_id","player_2_name","winner_id","winner_name","score","match_id","has_match_statistics"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS094","","212225","Thomas Faurel","144821","Genaro Alberto Olivieri","212225","Thomas Faurel","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS065","","208119","Liam Draxl","209899","Ilia Simakin","208119","Liam Draxl","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS126","","207680","Facundo Diaz Acosta","106331","Christopher Oconnell","207680","Facundo Diaz Acosta","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS098","","210748","Federico Cina","133297","Yosuke Watanuki","210748","Federico Cina","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS069","","106065","Marco Cecchinato","208069","Max Houkes","106065","Marco Cecchinato","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS090","","208293","Gonzalo Bueno","202147","Florent Bax","208293","Gonzalo Bueno","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS110","","200259","Ugo Blanchet","200277","Charles Broom","200259","Ugo Blanchet","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS071","","144750","Lloyd Harris","126409","Hugo Grenier","144750","Lloyd Harris","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS067","","105882","Stefano Travaglia","126663","Juan Pablo Ficovich","105882","Stefano Travaglia","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS099","","106071","Bernard Tomic","121411","Moez Echargui","106071","Bernard Tomic","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS111","","208010","Pablo Llamas Ruiz","200711","Nicolas Mejia","208010","Pablo Llamas Ruiz","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS103","","209903","Lukas Neumayer","106109","Alex Bolt","209903","Lukas Neumayer","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS091","","126964","Vitaliy Sachko","209957","Jack Pinnington Jones","126964","Vitaliy Sachko","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS095","","126652","Jay Clarke","208013","Dane Sweeny","126652","Jay Clarke","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS127","","200329","Remy Bertola","208278","Shintaro Mochizuki","200329","Remy Bertola","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS079","","210178","Juan Carlos Prado Angelo","111456","Mackenzie Mcdonald","210178","Juan Carlos Prado Angelo","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS124","","200416","August Holmgren","202261","Otto Virtanen","200416","August Holmgren","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS108","","209147","Vilius Gaubas","105948","Federico Coria","209147","Vilius Gaubas","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS096","","208046","Pedro Boscardin Dias","105932","Nikoloz Basilashvili","208046","Pedro Boscardin Dias","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS092","","207494","Dalibor Svrcina","209911","Guy Den Ouden","207494","Dalibor Svrcina","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS088","","210389","Toby Samuel","102093","Martin Damm","210389","Toby Samuel","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS068","","208852","Stefanos Sakellaridis","200647","Sho Shimabukuro","208852","Stefanos Sakellaridis","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS064","","207411","Jesper De Jong","111806","Fajing Sun","207411","Jesper De Jong","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS073","","205734","Thiago Seyboth Wild","200318","Yu Hsiou Hsu","205734","Thiago Seyboth Wild","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS118","","212082","Joel Schwaerzler","206889","Clement Chidekh","212082","Joel Schwaerzler","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS122","","202146","Luka Pavlovic","207784","Harry Wendelken","202146","Luka Pavlovic","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS113","","105732","Pierre Hugues Herbert","111187","Kaichi Uchida","105732","Pierre Hugues Herbert","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS085","","208269","Felix Gill","144826","Aziz Dougaz","208269","Felix Gill","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS117","","210167","Tom Gentzsch","208843","Jerome Kym","210167","Tom Gentzsch","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS074","","209259","Arthur Fery","111200","Elias Ymer","209259","Arthur Fery","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS086","","123983","Nerman Fatic","210053","Luka Mikrut","123983","Nerman Fatic","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS082","","212063","Matej Dodig","212044","Yi Zhou","212063","Matej Dodig","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS081","","106148","Roberto Carballes Baena","210510","Lautaro Midon","106148","Roberto Carballes Baena","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS114","","211533","Gianluca Cadenasso ","106281","Liam Broady","211533","Gianluca Cadenasso ","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS121","","210464","Darwin Blanch","207608","Timofey Skatov","210464","Darwin Blanch","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS087","","208021","Kyrian Jacquet","105841","Lorenzo Giustino","208021","Kyrian Jacquet","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS119","","126128","Roman Safiullin","210136","Mark Lajal","126128","Roman Safiullin","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS075","","124079","Pedro Martinez","210536","Rei Sakamoto","124079","Pedro Martinez","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS123","","144642","Tomas Barrios Vera","208004","Harold Mayot","144642","Tomas Barrios Vera","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS083","","106198","Hugo Dellien","209952","Sean Cuenin","106198","Hugo Dellien","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS115","","209857","Leandro Riedi","208210","Chris Rodesch","209857","Leandro Riedi","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS120","","209262","Tristan Schoolkate","106293","Kimmer Coppejans","209262","Tristan Schoolkate","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS116","","149282","Nicolai Budkov Kjaer","211451","Gilles Arnaud Bailly","149282","Nicolai Budkov Kjaer","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS112","","123828","Jan Choinski","200748","Andres Andrade","123828","Jan Choinski","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS104","","210012","Henrique Rocha","200436","Zsombor Piros","210012","Henrique Rocha","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS100","","210262","Jaime Faria","105777","Grigor Dimitrov","210262","Jaime Faria","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS084","","144684","Alex Molcan","200610","Oliver Crawford","144684","Alex Molcan","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS080","","208353","Francesco Maestrelli","200677","Rio Noguchi","208353","Francesco Maestrelli","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS076","","209409","Coleman Wong","126129","Billy Harris","209409","Coleman Wong","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","1st Round Qualifying","1st Round Qualifying","80","QS072","","207182","Emilio Nava","207352","Bu Yunchaokete","207182","Emilio Nava","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS044","","210389","Toby Samuel","105676","David Goffin","210389","Toby Samuel","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS053","","200514","Jurij Rodionov","208361","Gustavo Heide","200514","Jurij Rodionov","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS039","","210178","Juan Carlos Prado Angelo","206750","Daniil Glinka","210178","Juan Carlos Prado Angelo","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS051","","209903","Lukas Neumayer","208279","Alejandro Moro Canas","209903","Lukas Neumayer","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS062","","200416","August Holmgren","212711","Daniel Jade","200416","August Holmgren","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS048","","200008","Alexis Galarneau","208046","Pedro Boscardin Dias","200008","Alexis Galarneau","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS047","","212225","Thomas Faurel","126652","Jay Clarke","212225","Thomas Faurel","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS063","","207680","Facundo Diaz Acosta","200329","Remy Bertola","207680","Facundo Diaz Acosta","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS049","","210748","Federico Cina","106071","Bernard Tomic","210748","Federico Cina","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS034","","106065","Marco Cecchinato","208852","Stefanos Sakellaridis","106065","Marco Cecchinato","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS045","","208293","Gonzalo Bueno","126964","Vitaliy Sachko","208293","Gonzalo Bueno","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS043","","208021","Kyrian Jacquet","123983","Nerman Fatic","208021","Kyrian Jacquet","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS035","","126504","Andrea Pellegrino","144750","Lloyd Harris","126504","Andrea Pellegrino","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS059","","126128","Roman Safiullin","212082","Joel Schwaerzler","126128","Roman Safiullin","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS033","","210116","Michael Zheng","105882","Stefano Travaglia","210116","Michael Zheng","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS055","","208010","Pablo Llamas Ruiz","200259","Ugo Blanchet","208010","Pablo Llamas Ruiz","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS037","","124079","Pedro Martinez","209259","Arthur Fery","124079","Pedro Martinez","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS061","","202146","Luka Pavlovic","144642","Tomas Barrios Vera","202146","Luka Pavlovic","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS041","","106198","Hugo Dellien","212063","Matej Dodig","106198","Hugo Dellien","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS060","","210464","Darwin Blanch","209262","Tristan Schoolkate","210464","Darwin Blanch","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS058","","210167","Tom Gentzsch","149282","Nicolai Budkov Kjaer","210167","Tom Gentzsch","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS054","","209147","Vilius Gaubas","206307","Joao Lucas Reis Da Silva","209147","Vilius Gaubas","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS052","","127339","Borna Gojo","210012","Henrique Rocha","127339","Borna Gojo","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS050","","210262","Jaime Faria","212256","Colton Smith","210262","Jaime Faria","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS046","","207494","Dalibor Svrcina","144870","Federico Agustin Gomez","207494","Dalibor Svrcina","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS042","","208269","Felix Gill","144684","Alex Molcan","208269","Felix Gill","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS040","","106148","Roberto Carballes Baena","208353","Francesco Maestrelli","106148","Roberto Carballes Baena","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS038","","209409","Coleman Wong","144645","Zdenek Kolar","209409","Coleman Wong","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS036","","207182","Emilio Nava","205734","Thiago Seyboth Wild","207182","Emilio Nava","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","2nd Round Qualifying","2nd Round Qualifying","80","QS032","","207411","Jesper De Jong","208119","Liam Draxl","207411","Jesper De Jong","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS022","","210389","Toby Samuel","208293","Gonzalo Bueno","210389","Toby Samuel","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS024","","210748","Federico Cina","200008","Alexis Galarneau","210748","Federico Cina","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS028","","105732","Pierre Hugues Herbert","209857","Leandro Riedi","105732","Pierre Hugues Herbert","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS019","","210178","Juan Carlos Prado Angelo","209409","Coleman Wong","210178","Juan Carlos Prado Angelo","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS017","","126504","Andrea Pellegrino","106065","Marco Cecchinato","126504","Andrea Pellegrino","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS031","","207680","Facundo Diaz Acosta","200416","August Holmgren","207680","Facundo Diaz Acosta","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS025","","210262","Jaime Faria","209903","Lukas Neumayer","210262","Jaime Faria","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS023","","212225","Thomas Faurel","207494","Dalibor Svrcina","212225","Thomas Faurel","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS016","","210116","Michael Zheng","207411","Jesper De Jong","210116","Michael Zheng","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS030","","202146","Luka Pavlovic","210464","Darwin Blanch","202146","Luka Pavlovic","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS021","","208021","Kyrian Jacquet","208269","Felix Gill","208021","Kyrian Jacquet","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS029","","126128","Roman Safiullin","210167","Tom Gentzsch","126128","Roman Safiullin","n/a","","false"
"2026-0520","roland-garros-2026-clay","Roland Garros","2026","2026-06-07","Clay","3rd Round Qualifying","3rd Round Qualifying","80","QS018","","207182","Emilio Nava","124079","Pedro Martinez","207182","Emilio Nava","n/a","","false"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","206173","Jannik Sinner","124116","Sebastian Ofner","206173","Jannik Sinner","6-3 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-206173-124116","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","200615","Alexei Popyrin","210150","Jakub Mensik","200615","Alexei Popyrin","6-3 2-6 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-200615-210150","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","126207","Frances Tiafoe","209860","Ignacio Buse","126207","Frances Tiafoe","6-7(5) 6-3 6-2","2026-05-06-rome-italy-2026-clay-round-of-64-126207-209860","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","126504","Andrea Pellegrino","209950","Arthur Fils","126504","Andrea Pellegrino","4-0 RET","2026-05-06-rome-italy-2026-clay-round-of-64-126504-209950","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","126094","Andrey Rublev","200175","Miomir Kecmanovic","126094","Andrey Rublev","6-4 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-126094-200175","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","200221","Alejandro Davidovich Fokina","106426","Cristian Garin","200221","Alejandro Davidovich Fokina","7-6(2) 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-200221-106426","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","206909","Brandon Nakashima","105138","Roberto Bautista Agut","206909","Brandon Nakashima","6-4 6-0","2026-05-06-rome-italy-2026-clay-round-of-64-206909-105138","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","105932","Nikoloz Basilashvili","210097","Ben Shelton","105932","Nikoloz Basilashvili","6-4 6-7(5) 6-3","2026-05-06-rome-italy-2026-clay-round-of-64-105932-210097","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","208363","Mariano Navone","200000","Felix Auger Aliassime","208363","Mariano Navone","7-6(4) 7-6(5)","2026-05-06-rome-italy-2026-clay-round-of-64-208363-200000","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","209098","Hamad Medjedovic","211663","Joao Fonseca","209098","Hamad Medjedovic","3-6 6-3 7-6(1)","2026-05-06-rome-italy-2026-clay-round-of-64-209098-211663","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","208233","Mattia Bellucci","144869","Tomas Martin Etcheverry","208233","Mattia Bellucci","5-7 6-2 6-3","2026-05-06-rome-italy-2026-clay-round-of-64-208233-144869","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","212021","Martin Landaluce","105227","Marin Cilic","212021","Martin Landaluce","6-4 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-212021-105227","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","207925","Flavio Cobolli","209279","Terence Atmane","207925","Flavio Cobolli","7-6(1) 6-3","2026-05-06-rome-italy-2026-clay-round-of-64-207925-209279","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","202058","Thiago Agustin Tirante","111815","Cameron Norrie","202058","Thiago Agustin Tirante","6-3 7-5","2026-05-06-rome-italy-2026-clay-round-of-64-202058-111815","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","208010","Pablo Llamas Ruiz","144895","Corentin Moutet","208010","Pablo Llamas Ruiz","6-4 3-6 7-6(4)","2026-05-06-rome-italy-2026-clay-round-of-64-208010-144895","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","106421","Daniil Medvedev","207830","Tomas Machac","106421","Daniil Medvedev","W/O","2026-05-06-rome-italy-2026-clay-round-of-64-106421-207830","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","207518","Lorenzo Musetti","208659","Giovanni Mpetshi Perricard","207518","Lorenzo Musetti","6-4 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-207518-208659","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","202103","Francisco Cerundolo","126214","Alejandro Tabilo","202103","Francisco Cerundolo","6-0 6-2","2026-05-06-rome-italy-2026-clay-round-of-64-202103-126214","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","134770","Casper Ruud","208260","Zachary Svajda","134770","Casper Ruud","6-1 6-3","2026-05-06-rome-italy-2026-clay-round-of-64-134770-208260","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","208103","Jiri Lehecka","105526","Jan Lennard Struff","208103","Jiri Lehecka","7-6(4) 6-3","2026-05-06-rome-italy-2026-clay-round-of-64-208103-105526","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","111575","Karen Khachanov","207686","Alexander Shevchenko","111575","Karen Khachanov","6-4 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-111575-207686","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","122298","Botic Van De Zandschulp","206499","Aleksandar Kovacevic","122298","Botic Van De Zandschulp","2-6 6-2 7-6(5)","2026-05-06-rome-italy-2026-clay-round-of-64-122298-206499","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","200005","Ugo Humbert","200240","Vit Kopriva","200005","Ugo Humbert","6-3 6-2","2026-05-06-rome-italy-2026-clay-round-of-64-200005-200240","true"
